product_id,elasticity,avg_price,total_sales,status
81ea712c5f76a3b1c0e4c3dbc5126404,0.0,35.650000000000006,2,중립/비탄력적
81ec0756335856bf7e5bd40073652c44,-7.424808008985621,43.95,3,매우 탄력적
81f063a76f382b3665b2b1fd0dd0aad0,0.0,186.5,2,중립/비탄력적
81f869ddb8b8e77514002be908adbacc,0.0,77.35,2,중립/비탄력적
820e8f306dc9ffcf6d0957516084cca1,3.358794988880421,35.892,18,이상치/정비례
8215db96a612d69839c27866feabf350,0.764409847738925,30.2,6,이상치/정비례
821a07e1e2a0382df1f3761ae3cd435c,-13.71433440449774,124.9,4,매우 탄력적
821f6f2b173248cc704e369c94228008,0.0,359.995,2,중립/비탄력적
822c9ab05e9b8114704a5b2cd8639585,-1.6808572153465924,276.26666666666665,5,매우 탄력적
823d744bdaf063ad824cac2fc3540fd8,0.0,238.5,2,중립/비탄력적
824479121ed07485e5195dd6bfe467a1,-6.003651700313174,27.4,4,매우 탄력적
8246b1e9198f46fc3c05900f43568ba6,13.358921378537064,36.5,8,이상치/정비례
824d0f65de327bae9d13bbc23528c79a,7.4570807110078565,20.4,4,이상치/정비례
826a5fa766c1c7241ffe63a2f3774d0b,13.493967862840492,159.49,6,이상치/정비례
826f5b971a308b08c7596b03ae80246f,3.1650582127127778,46.9,5,이상치/정비례
827c4a77226a3e7ef259d61eaa775df9,-12.25533304827997,44.9,33,매우 탄력적
828c579b949972bdea5cf2203faf4563,-20.44588363361451,29.5,3,매우 탄력적
8296481ad888f93f5dafcd25d65b09b8,1.9451824802011906,363.0,3,이상치/정비례
829e27d905ccac1f24f6dd5c5898de89,-10.258950771686335,134.44,3,매우 탄력적
82a61259a621866c4ba63743da29a342,-3.1048997335053357,124.85,16,매우 탄력적
82b73150f90f4fef92913e35b9984bb7,-4.948548104504286,98.65599999999999,16,매우 탄력적
82c3ea364e5480f335f6743ee725a921,1.2590903025099403,36.333333333333336,21,이상치/정비례
82cfbad6a3bb123bb807f51078765a0f,-5.536289901362971,176.45,4,매우 탄력적
82d7b276f49e72ffce78d10b20518808,-34.91372968978032,19.49,7,매우 탄력적
82e4ad16521ca131d95e198d507db370,22.93239463031328,17.9,42,이상치/정비례
82fd0e5d33b58ad696f75449679c1470,-2.293030918678547,163.72,6,매우 탄력적
8300e0e22bb50df7bc0bbe0b2b15997b,-3.8892558759841873,48.580000000000005,5,매우 탄력적
8301e489165ea0f91dd987fafebbe58c,-20.37656225401256,29.4,3,매우 탄력적
830345ab5d2e365c7c6b91459119ea2d,-2.802393439899395,444.07,11,매우 탄력적
8317b177579dd27ff068b83205e2169b,0.30284662599983453,179.46384615384616,46,중립/비탄력적
831bc6df8c644f854affd8515771a3e6,0.0,22.2,2,중립/비탄력적
8323a7adeb57da21acea7e83563bed90,-7.790433003489044,43.333333333333336,8,매우 탄력적
8326a865712b71ff436aefafc04a4817,0.0,109.9,2,중립/비탄력적
8340594577e768fdc5ceb3c3973a064b,-3.818288573717677,69.99,4,매우 탄력적
835d8502d265ddeb4bdd39591d55fa2b,16.755480599381183,139.99,12,이상치/정비례
8368aba9a583e38eb9db42881c92c473,0.0,821.0699999999999,2,중립/비탄력적
8370300e444c4394d3c3f878606a9601,1.7034659991819012,299.26666666666665,8,이상치/정비례
8376fe38d749084ec4df862c696311d7,0.0,64.8,2,중립/비탄력적
837b5c6df9ceb8a9c604e78fde0e60a2,6.339292594919386,24.23333333333333,8,이상치/정비례
83808703fc0706a22e264b9d75f04a2e,-3.229280295440076,34.805,7,매우 탄력적
8384a437925520e96cb6acc65235e499,0.0,20.159999999999997,3,중립/비탄력적
839321c2db7b3b3eaff4944c3b052ecd,-7.399054445687626,138.295,15,매우 탄력적
839ae04dfa2580c962dbbf9613c3e6f9,23.28003429896934,92.9,11,이상치/정비례
839c9cd22f47fc465c20d554b46fed2c,-213.26959596120935,20.875,8,매우 탄력적
83a1778b0d5b20c0724c97e35f083082,3.5883504872606133,62.400000000000006,7,이상치/정비례
83a6fc0d9871efceb01cb3c20c510017,0.0,39.980000000000004,2,중립/비탄력적
83b00325c13c44245b2c3a2befa62a0e,-0.5222604915873885,159.99166666666667,38,탄력적
83b92639fffd1d55c9e04c77c86d8d2c,1.097527140438657,77.56142857142858,13,이상치/정비례
83bfae859f4a37b048a3abcecb17c506,2.946591793156426,82.45,11,이상치/정비례
83ca77d87b187321faaee535adbce26c,-8.26291564188836,834.95,3,매우 탄력적
83d199d296c44101c8c3b5c9c0cce9ea,-8.016445819125705,79.99,17,매우 탄력적
83e5adb51c0d54eff80057f064f808d2,0.14591663527472942,158.3425,9,중립/비탄력적
83e68070fbf16ac859fc13285a5ba9ba,1.426972538206368,38.32333333333333,12,이상치/정비례
83f6e0a993efdfa2bf9550a204422cb7,11.433426878253186,330.0,3,이상치/정비례
83fe1ea6fd12c51fcd341a9968e65cc3,-1.1835495870330347e-15,42.45,4,중립/비탄력적
84003eefe52bb4112252409a24ae3a73,0.35844654081651794,150.28333333333333,10,중립/비탄력적
844c6d466a0b3ae37536094e43dc4522,9.141897011747567,20.744999999999997,4,이상치/정비례
846145e9b8d412bd1c9bb478a52ab4a0,-4.86794204865781e-16,27.0,10,중립/비탄력적
8466762a9393a2b2b1de73f3cf6081a3,-7.8514268514506895,85.9,8,매우 탄력적
8470bac0f1a7439fe183013eab283534,0.0,189.9,2,중립/비탄력적
8473872cbf0ba205b447e8651bd6e03e,-6.136478082380395,89.0,7,매우 탄력적
8474d936fee23f0c45620cc2022871cc,0.0,549.0,2,중립/비탄력적
84a87daa85c8b432d90bc1baa0cb4388,-6.828675715061516,74.9,17,매우 탄력적
84bfcd3c1a4f15e9bd5867a775e232d9,0.0,12.15,2,중립/비탄력적
84c79830527ae823029ee6b904cf948c,-0.626574928937873,34.30857142857143,9,탄력적
84d2057bc1f88332d0892eea0e997d28,15.804311858122366,26.49,14,이상치/정비례
84dacba9d49f304ee015bc094083df20,-7.675170597266148e-17,377.0,4,중립/비탄력적
84ec53de4608c94e064a22e2840807d2,0.0,65.18,2,중립/비탄력적
84f456958365164420cfc80fbe4c7fab,9.809620559226385,90.36333333333334,111,이상치/정비례
84f47b7ffbd21c845d197cc0a7bc479a,10.503353166084976,37.745000000000005,3,이상치/정비례
84f5c4f480ad6c9998d6a6860f1a2e41,-0.9641068716887297,41.28666666666667,24,탄력적
84fad62439091ff986a3885bfd6d299d,-2.4094208396532126,17.5,3,매우 탄력적
85079e05da087cff3c178a21a5de1015,0.0,17.49,2,중립/비탄력적
85095e161b46d68305c1293b02c27d23,1.4740407810908787,177.66666666666666,4,이상치/정비례
852b19e59727d554cf958607536d86d9,-1.650103191239571,345.2,5,매우 탄력적
852b4b6ded0425a736da9dd818e872b6,-8.428540973340866,36.5,6,매우 탄력적
854dea7019a248cec54711ded4744e30,0.0,369.9,2,중립/비탄력적
855b12ca88fe958e9076503d8c716c4e,0.0,41.4,2,중립/비탄력적
855bbef550f31af6cf9387e9362b11f6,-1.3350449919064993,15.95,3,탄력적
855dffd36eee356101b672374d00e96f,0.0,56.400000000000006,2,중립/비탄력적
8569e9a17c2b63e9e6e998dac2dfa533,21.367134404235422,41.825,4,이상치/정비례
857be5cab7b9c69b973ce723ca69c9f7,0.0,37.175,2,중립/비탄력적
8580e348f827bc4699d12de9afc2305f,0.0,25.99,2,중립/비탄력적
85b39215c2d7de985b5a34b759255d03,1.081462204084843,56.4,5,이상치/정비례
85b99d83c60cab5b4d8f927ad35212a1,0.0,70.4,2,중립/비탄력적
85d187257cdbf2692d10649a11c7e78b,0.0,144.99,2,중립/비탄력적
85e8e8aad6ad12d67c21300379760196,31.270321281082932,1173.0,3,이상치/정비례
85f709dd4e8f207aecdfaeba8581c1f0,-11.4705711004946,92.7,3,매우 탄력적
85fd14e978b92176dd210c046abc3540,-62.121721648222845,109.45,8,매우 탄력적
86032b927304e96f4d4a9aa72104d70f,1.4735931611400335,12.99,3,이상치/정비례
8603fd58099e4089e9811dfffe1d5ea2,0.0,134.9,2,중립/비탄력적
86133a2151bd98a3ed2ad758709e6d1b,2.8832644211951544,57.4,16,이상치/정비례
861857117917aaa99611defcc0d514cd,-5.552367371152783,179.33333333333334,7,매우 탄력적
8634ba98d69440265e955814c3e4cde1,0.0,110.06666666666666,3,중립/비탄력적
863c8ced004542495e1025bb14124580,9.705582342108674e-17,79.0,4,중립/비탄력적
864413ca56c2bcea359a213956a922c0,47.82285251606453,1379.9,3,이상치/정비례
8650c4bacaf0a2cd9ce38bd72004c276,0.0,60.114999999999995,2,중립/비탄력적
86513cbf63bb505ec42c62b661324672,0.0,134.99,2,중립/비탄력적
865cf360a28190ff9c1cf3ee412c55ba,-1316.6330390670296,18.994999999999997,3,매우 탄력적
8681797ff43c49b49ee1690deee3f95f,10.295567642908637,57.95,3,이상치/정비례
86b22a03cb72239dd53996a67df35c63,3.2212808768403955,99.33333333333333,6,이상치/정비례
86b8032cbb666ec9ca1f2aa4d4cace06,8.763691867282226,63.900000000000006,12,이상치/정비례
86da2c247cca57fe5928cc175e2a65e3,6.918754457811301,99.9,3,이상치/정비례
86ecc269de40ba13205e7beeee12f26f,10.011683068248397,28.653333333333332,12,이상치/정비례
86ef699f48c083648732cf491b9ec515,4.496556105601888,45.5,3,이상치/정비례
86f2416d4670e4ea3ca5494d043d9f24,-11.438388714067653,163.28,13,매우 탄력적
870bcc6c58e03ca658cfdd13db4bbe28,8.05000237792825,142.445,14,이상치/정비례
8712db6af2dd7ce2e4a97137859a86ec,-1.8982884173382797,243.95,3,매우 탄력적
8726429de3797e35c022a32137909d2b,-10.426073034326404,94.99,4,매우 탄력적
872db866d615db59612ac933f43d6b22,19.58128986692493,106.97,8,이상치/정비례
87349b9aa1037e754a70957639f42f4d,2.2761735588672494,39.4,5,이상치/정비례
873bd7c76637dae61ceaf0dbdb4d07d3,0.0,144.0,2,중립/비탄력적
87716aafd7c6269cddb3403f85e4102e,16.846050542157073,41.9,6,이상치/정비례
8784c4d113e30be2fb64b69be0551b30,8.97689582061254,74.45,4,이상치/정비례
879089af9bd91cf72a7154b3be3e1074,4.495398570278455,38.99,3,이상치/정비례
8792f8b694229e5627aa6a15cf912052,-3.414337857530758,74.9,5,매우 탄력적
87a9863375a0a462b168cb02bdad360c,5.114708082834218,149.55,6,이상치/정비례
87a9ce65cf1cfe4f8a81d3c25f0b8874,2.418534848247801,69.94500000000001,3,이상치/정비례
87aff1d9a5e94db6840c5b963a5cef90,-3.87287288638625,142.45,10,매우 탄력적
87b42927619008f877bfcdd5068e7edf,0.0,39.99,2,중립/비탄력적
87b73d2916d30401b87dff20844af6db,13.15274492195013,106.04666666666667,4,이상치/정비례
87b77bddc8fa1c1272ec769a5134310c,-7.294619116218541,719.995,5,매우 탄력적
87b92e06b320e803d334ac23966c80b1,-8.033908768856437,104.495,3,매우 탄력적
87c622f009c352a3c10cb90169b2a21b,1.1588205638958925e-16,27.4,4,중립/비탄력적
87c91527351ebab1c422be0f4738480b,0.0,90.4,2,중립/비탄력적
87c9f9f88ecd5b9de26a0a61e06e1d67,-12.409881286830739,23.72,10,매우 탄력적
87d6047f661dc87643c40612a6eff3b3,3.3663409148232715,38.99,3,이상치/정비례
87d780fa7d2cf3710aa02dc4ca8db985,2.822454299864343,104.9,25,이상치/정비례
87db1d6af39ede804084ef2f8e6b9b46,-5.77315138952508,42.445,3,매우 탄력적
87e0a0706a9ccbdd1784f76e01b40176,-1.7042539954443683,99.95,3,매우 탄력적
8802c7b83ddf545be6b7846f575d2fc5,0.0,113.9,2,중립/비탄력적
880be32f4db1d9f6e2bec38fb6ac23ab,1.3946228042622129,43.945,99,이상치/정비례
8814a3da37fb9673a5ac06f82a2a00a9,-165.73124928955295,59.775,6,매우 탄력적
8828464e34fc3da3892f568218e14d61,-1.9587456521574482,51.5,10,매우 탄력적
882b88e3f8d6db8171ee56f61efc8bd8,0.0,414.995,2,중립/비탄력적
8839acf227b922877d3c49fe5267af61,0.0,62.166666666666664,3,중립/비탄력적
886208eeba914fad42127271385d66f0,0.0,34.945,2,중립/비탄력적
88794547776aa78fdd4b28bfd90c6469,-12.263674546191472,194.495,3,매우 탄력적
887c03038c774a15272a3e75ca7b4fa7,-135.0438277244934,69.4,8,매우 탄력적
887dba291adc295b57b5778ebc8b4060,-1.7818693744445853,22.55666666666666,4,매우 탄력적
8883cd5c3e8ce5ce6ef730ff1d2f249e,0.0,656.6566666666666,3,중립/비탄력적
888c130b9cddd7f400c25e1cecdf6b19,33.480826671807414,222.2,3,이상치/정비례
88a1223b29fac4c3abef8d1369dbbaea,-4.740683979459523,69.0,7,매우 탄력적
88a3a882d28c386d79c18ac2141eaea1,-1.7439639795233017,96.15,6,매우 탄력적
88a3f73bd7326cded0153029c775d145,8.777442486178364,112.0,8,이상치/정비례
88a82488ded06b62a95df35c384cabfb,0.0,17.74,2,중립/비탄력적
88bd8458fdc2ceec3e71ef1d867a7b45,-1.1037135829676192,13.848333333333331,9,탄력적
88c20c5a22f2ca169af8cfc2df00a7a2,27.934584226896273,68.9,13,이상치/정비례
88c676304d4d4f0eaafc6ca88308f83b,0.0,104.5,2,중립/비탄력적
88dd63919fc9ab693803578a04a20209,-12.6609773597192,37.656666666666666,50,매우 탄력적
88e2fc6c65d64b3edbf2cade16ea82d9,-7.795967130204986,44.73,6,매우 탄력적
88e84a987b4681434dedc0bc9e00826b,3.8483591844308522,104.5,10,이상치/정비례
88f723b1cc87199862c31b071276b0f5,0.0,212.49,2,중립/비탄력적
89005f5c60b53829a9a617fe5e292221,-22.2541923328794,41.5,6,매우 탄력적
89039f76a4c1ed8e4c13f4b531f158ca,6.585887323988231,47.169999999999995,4,이상치/정비례
890b077b34b5d22c8c56d60536ab9e75,0.0,32.49,2,중립/비탄력적
8920f1824cd68512eb6fb0b0f41004bf,5.592881368297322,34.99,6,이상치/정비례
8924b7a8cf460f276c5fc77859b97539,0.0,332.4,2,중립/비탄력적
892832da5b05b0f54578e1f14f193c22,-2.3954614624263693,174.0,3,매우 탄력적
89321f94e35fc6d7903d36f74e351d40,-3.9296505228779837,37.332,119,매우 탄력적
8934769521d632e65c27992662f05673,8.26343316669097,129.9,14,이상치/정비례
893b9464c6ab7f700148fe9db838b6b4,4.1363035999903696e-16,113.485,4,중립/비탄력적
89411fc3098e56bb679697117c2055af,1.9903845572211227,144.995,3,이상치/정비례
89427567da9c9b075c9dca131535104d,-2.6108733280289966,31.0,12,매우 탄력적
8971b502ef885ceacff5dd02b873cdf6,3.801590924186337,593.915,3,이상치/정비례
898fa82b63404937c7a3c2cc77d6e5b5,0.0,96.27000000000001,2,중립/비탄력적
8994980b6420059104bb47e2cb680e0a,0.0,16.895,2,중립/비탄력적
89cea55405dd7811b48e500d9f263e43,41.82442378467163,114.04499999999999,3,이상치/정비례
89de415e2cf869a6b1274f51913f1a49,-60.30114887882118,21.75,5,매우 탄력적
89e26dce3020ad6cabac5c86120d67fe,0.0,31.380000000000003,2,중립/비탄력적
89e4362d74afa10ac57f8d67210132a6,-8.56654916978281,98.89999999999999,23,매우 탄력적
89ea72335f0b688b56ba7daa5a2e98c2,-8.652781626226318,124.9,3,매우 탄력적
89ecac14896f9d0c3d6d44c2095ae987,0.0,165.45,2,중립/비탄력적
8a12c0e223d9dbd49ccfcd2ad25d1b30,-3.0364777910187284,2025.0,5,매우 탄력적
8a1e1c6e48f0d275628e3c626d57257f,-7.952295528875773,57.4,3,매우 탄력적
8a26f391ab8b209f67d87dd358f6f004,-6.688836137484216,48.51666666666667,7,매우 탄력적
8a330ba3cd34d650c45bce0fc21771ac,0.0,264.99,2,중립/비탄력적
8a443635fdf9759915c9be5be2e3b862,1.499990356597592,104.9,28,이상치/정비례
8a4505505378c8f5d983f3201e9c25da,3.980806772782127,81.33333333333333,4,이상치/정비례
8a4667ce8c036b0d54dd65a38298bfc0,0.0,54.083333333333336,3,중립/비탄력적
8a551a6371de62f6f595bb25c473b877,0.0,117.0,2,중립/비탄력적
8a68c060dbab4ae66aa885e13e1ef7b3,17.893439473719116,186.6,7,이상치/정비례
8a7bf523741f8c2bb93d0d6ed38c18d0,22.525505955544315,32.5,3,이상치/정비례
8a852e038778b1f5f20b41824892c3b8,-9.184920453508358,113.445,5,매우 탄력적
8a8f06e954adeacfeb28b9af2efdc354,0.0,673.3233333333334,3,중립/비탄력적
8a9e6069daf723d19d2f3644f30a0045,0.0,119.97,2,중립/비탄력적
8a9efe06f7135fd2dfc7b84b30144bda,0.0,63.31999999999999,3,중립/비탄력적
8aa6223e400af9c97b07c75993142721,-6.962754453711047,188.26333333333332,48,매우 탄력적
8aa87bc5f3053b4df2b05a2d3059790b,-5.190893069684446,90.0,6,매우 탄력적
8aaeae26573fd33a2512d3fb0d8bea6f,-13168.75670658606,189.985,6,매우 탄력적
8ab5f8c45e722c22351580a4b0fcc8ad,-2.162955965690438,18.536666666666665,4,매우 탄력적
8ab78b6f871fd72d1ef38097498b70b7,-7.145079653637587,43.656666666666666,5,매우 탄력적
8abc2d73b55855c07b6888d4b21b3da6,0.0,322.35,2,중립/비탄력적
8acf0061d1c7b72c3a4857db994ecc79,0.0,84.97,2,중립/비탄력적
8adb806e404876383ce47845af3ddcb8,0.0,27.45,2,중립/비탄력적
8adeb1032429e0cdb52dcc55cd422bda,0.0,152.62,2,중립/비탄력적
8ae1198dd85742fe30b74a96968f250e,-25.144834277858163,120.99,9,매우 탄력적
8ae7db511529da9af9685c9d0375bd82,-14.998270505034569,162.4,5,매우 탄력적
8af4a717d0442a5fbe332dc587583296,-9.346272037959622,134.9,3,매우 탄력적
8af5b5f4f89849cc4dce36dee73dd9de,12.520956715860919,70.0,7,이상치/정비례
8af72bbf3875865c7fc23509cf49682e,0.0,65.325,2,중립/비탄력적
8afd2ec5bf821e4d1a061e7ca31cac24,-1.4604422141221391,145.0,5,탄력적
8b199a0f183f8011403f53356c564d80,0.37385202337217477,186.8,6,중립/비탄력적
8b1b115b8dc96bdfa740d4267019a201,-2.0168301082731527e-16,27.49,4,중립/비탄력적
8b1ec5ddcb342e32a8d83936c3583b45,7.391887585854198,93.90000000000002,4,이상치/정비례
8b27cbcf8e5472830ab6ec2bd7a6b867,6.2965839227646985,159.65666666666667,8,이상치/정비례
8b2e2ee3c4042bdb5b3c5fa6b8663b33,0.0,74.9,2,중립/비탄력적
8b2eea9258754b47d5e4a9937f113a77,0.0,92.4,2,중립/비탄력적
8b3fe8c89624abf9d932b87faae6b587,-5.503246711884116,159.0,3,매우 탄력적
8b4d1b3f6edcc74d027e598a572ddcae,-7.981638089684953,65.49,4,매우 탄력적
8b502ca34e28d30605bc667b965b6abf,0.0,2499.45,2,중립/비탄력적
8b50a72d52d7a91fb19d19fbe069e2f2,-8.307515215334826,47.49,34,매우 탄력적
8b51c6ccc9c0548c951214e1cd1547ff,-31.449811653938973,62.44499999999999,14,매우 탄력적
8b5227e28272123eefd613a10ffd7704,5.3468031249696555,498.42857142857144,16,이상치/정비례
8b5632d7a4f86bd2f1331355305427e6,-6.356135211065114,174.0,8,매우 탄력적
8b6ed41158b194711f83b8da92757544,32.77920317301058,16.25,14,이상치/정비례
8b7a9eed0d30c43346eb8de2d821b2fb,0.0,334.0,2,중립/비탄력적
8b8191f9283cd3c98fa9b37a0b0f99ef,-3.9044049974985766,349.985,3,매우 탄력적
8b8702416a4fecb685fc70b056cac372,0.3516594287395917,13.026666666666666,6,중립/비탄력적
8b8981e920b8a923f6b066fefade1925,0.0,74.9,2,중립/비탄력적
8ba0118a487ec8671aed57e5ef846574,-22.484133256508056,217.935,5,매우 탄력적
8ba8c90e50add29be3159373ea7cb990,37.09299149341652,173.39,3,이상치/정비례
8bad0b03a701f851b31594eb2eb758b8,-1.9425798435136084,25.49,3,매우 탄력적
8bb27b1d96be90b36b8d0c7f30931d52,8.198097820173238,285.0,7,이상치/정비례
8bd4145633bb6d4e5ae091577f6b8dce,-3.794833287742353,54.9,3,매우 탄력적
8bd9ea581812a401d20fdccc7b8abb1a,0.0,50.599999999999994,2,중립/비탄력적
8be128ce3f51211048f4b891e9303381,-18.70571990551861,269.99,5,매우 탄력적
8bf16c54c7994478e4df5de5baf54e2f,0.0,269.45,2,중립/비탄력적
8bfd18c7b7358231b2a3f9ae98eed105,0.0,176.5666666666667,3,중립/비탄력적
8bff0b13faf092077c3bba691c07ff16,2.029365367343794,149.495,4,이상치/정비례
8c0c3a8ad1d1896e7d9d66921a4b66ab,-16.625207279359927,239.99,5,매우 탄력적
8c292ca193d326152e335d77176746f0,-13.346744596839859,169.44444444444446,90,매우 탄력적
8c38d21062ec6ee492c3500d01150b7a,-0.47237487078815005,17.133333333333333,15,중립/비탄력적
8c43f35d57e033ca588137603db17d80,0.0,139.99,2,중립/비탄력적
8c5876b1c7768217964f353bc7e64393,-144.0075466839977,49.45,59,매우 탄력적
8c591ab0ca519558779df02023177f44,-1.8348470223872662,108.495,141,매우 탄력적
8c5af0747c457be38b6147250a5a5487,0.0,37.0,2,중립/비탄력적
8c70c4455a59267e8e2ddf800792d77b,0.0,189.9,3,중립/비탄력적
8c7fe240bfde64b6a20eec6fdb986b1b,0.0,72.9,2,중립/비탄력적
8c81b8075a4b824afebae3dc276889eb,0.0,66.095,2,중립/비탄력적
8c81ff84f8301d0db2fbfde90da0f5a5,4.055791323250029,52.0,4,이상치/정비례
8c8eb9eb2e47ade1a343cd00f81cbd52,-4.002928431497664e-16,62.45,4,중립/비탄력적
8c96a6969d0fad20629fec9c1ea45e02,-3.470510764531565,80.8,5,매우 탄력적
8cc8c4d7141c82262576156f95ff3907,0.0,84.45,2,중립/비탄력적
8ccda06566781fb3616d798bfe2fa783,11.745436116124106,33.9,3,이상치/정비례
8cce4274f3868305ba6a25454b9cb2fd,0.0,53.945,2,중립/비탄력적
8cd9fd2917c6e1b0f29acae309d564fe,-7.197875248847864,49.4,6,매우 탄력적
8ce0b48cdcc4b753ae4de64497998338,-17.186969999122407,140.99,10,매우 탄력적
8ce450d8a20c20e17ba1536a19f60d39,-1108.6888791896201,159.95,3,매우 탄력적
8ce6b041b5fa5dfaa937f53e145ce299,0.0,129.5,2,중립/비탄력적
8ce6ed44410ccff5e5437f5d1ec012e4,0.0,609.9,2,중립/비탄력적
8cec92449a671f49ee9ef23dfecfb1c2,0.0,53.3,2,중립/비탄력적
8d024e70a7e9e92b8851684d047a7021,13.04345855052684,153.63333333333333,6,이상치/정비례
8d070077591cb06503a4933e5050bc69,-4.274510114310175,123.49,6,매우 탄력적
8d117b157de0b1a41b75de2833fd4f6e,-20.580804310878328,44.245000000000005,3,매우 탄력적
8d139b1550c8cc91a3babc9cfe9fc147,1.9683015470684389,55.120000000000005,16,이상치/정비례
8d15106f1709b2a5340c0141ec76144e,-17.85103168603012,47.135,3,매우 탄력적
8d1cfc0463b545928bfb4e589e017bd4,-1011.5315145664841,62.849999999999994,24,매우 탄력적
